0.000492568597562563, 0.0007091339802447195
0.00032349223228177377, 0.0006998219054438562
0.00032066597795888996, 0.0006838154796104
0.00030615519440482266, 0.0006453063243155643
0.0002918485640490866, 0.0006250087175613459
0.00028476236840083906, 0.0006122379696373887
0.0002769094160087172, 0.0005916499422947831
0.00026900981533140885, 0.0005681841104586975
0.0002602865295365215, 0.0005396861879135829
0.00024941082064461735, 0.0004561724455828922
0.00022705728764777769, 0.0004028483992879114
0.00019036818145224557, 0.00030182851789007465
0.00013129387753434206, 0.0002498186707369585
0.00011140819689585502, 0.0002288591143737586
0.00010063855912423885, 0.00021487295689703997
9.320859743059486e-05, 0.00020574788112464928
8.758884399567106e-05, 0.00019839928534355205
8.316333139100416e-05, 0.00019242468216241216
7.940972195541686e-05, 0.00018745344760380178
7.62483085292475e-05, 0.0001831334547914278
7.367240890446227e-05, 0.00017991068031690384
7.175077086457757e-05, 0.00017685725959912956
6.999992336391512e-05, 0.00017379888405314302
6.825764836607399e-05, 0.000171484571224034
6.657765182783387e-05, 0.00016946880161269724
